Gene_symbol,NAME,Foldchange,PValue,FDR,1posH,2posH,3posH,4posH,5posH,6posH,1negH,2negH,3negH,4negH,5negH,6negH
111934664,7600,1.08552848899477,0.5823076623973804,0.999902145391918,1.4358299398219843,0.544182939917999,0.8294774886188095,1.1624308501278988,9.904460127690559,5.006627617797875,2.7419281971844365,0.4172351734438745,2.0949888964100842,2.6073168010620655,8.3852767704446,1.2609815436812282
359607215,14344,-1.36688751264977,0.9267091403103668,0.999902145391918,20.637603062955684,3.6939743664513744,18.55269790673128,13.041310695123881,13.21190443795942,7.1579657171969915,17.49325182719055,9.239879040735762,16.106150972304178,15.721401223818038,11.77639939403003,58.669591643088275
893070447,5253,-1.6073936408904,0.800306246551414,0.999902145391918,0.45019683698592505,0.6486883050247048,0.8722644387566942,0.33263316020352496,0.5769341274586807,0.6733266963229004,4.403708486940928,2.0862890301925745,0.5084835881913128,0.5468251121661207,1.527611806837939,2.2264209805765893
123204062,6911,1.04010769348544,0.18863259629790258,0.999902145391918,224.49403377052815,88.80204785800044,46.53005140776017,163.66746759187117,226.029035765567,424.71592904457884,543.3601581773108,380.9997294960437,257.5434239568967,83.72260818694899,205.14966587262384,620.9557236140809
664911340,4826,1.07245463613933,0.7605115292080239,0.999902145391918,25.506945077233752,20.11961015631599,41.50166509200628,20.48019959561918,66.6905080490118,17.843529071445275,37.84304096029099,9.922886349872957,17.449769450856422,37.08265789190388,30.956282309537382,42.4476174479933
445429211,5261,1.01252024760934,0.5085751600257,0.999902145391918,348.1187062186257,96.92771488038335,48.30552795538124,49.358444699288334,181.5556817182159,135.60783352416266,209.2678918133895,127.00843170134091,110.45093833148924,274.8053612858387,166.71450247897366,563.6434320507649
542598805,13973,-1.20800805775208,0.7120271450734833,0.999902145391918,38.66461471746366,14.532985584754487,82.56469174647471,51.061219435006585,79.42064324052326,58.205910948696605,65.68024251816443,270.78749699267587,29.34586454844738,51.68903145776555,50.52178850476005,70.61936085797281
803662349,8426,1.02236712942661,0.9169041944963072,0.999902145391918,2.9108773308487352,27.055286714746376,3.4717378387145867,4.430067405402025,28.67461253716086,13.893136276533953,16.723391105766108,9.98877753761837,8.351302565678347,8.643550884429054,5.8686992482555835,18.11282128009549
303844778,7273,1.03023963853841,0.2565349816075823,0.999902145391918,21.193961352196627,18.876050130441875,168.02013834689436,23.920891003947954,15.353591094547097,42.03350408743841,70.8765808620191,102.0394679571553,72.57998418678069,27.460192083935876,28.392919309089176,13.067860555859546
48327653,8941,1.01089136359655,0.8799244494363307,0.999902145391918,18.034548225875927,49.10945160955279,6.864170587349036,2.7509040278866816,32.54501720973288,36.09715375749748,14.203301442046218,7.788305949117892,15.630958480679823,6.605484348613279,20.507666691513602,6.5808361108446745
13463640,12525,1.03530957714538,0.7251204349006211,0.999902145391918,39.022342088063674,15.835106899274685,28.497172006258662,18.09233644891027,39.9439459227677,7.850031748586558,58.62202733416325,31.89792544053205,41.733058254646295,5.879138258753544,39.61530700817357,7.755628736098324
582381971,10671,1.0014382194807,0.8709649741782676,0.999902145391918,26.10288382732538,11.154071969602759,24.784108067807118,15.378928452964033,43.14870300673968,45.478304099250686,61.13779813157098,26.799589212252172,26.436528629218564,7.021436369736866,91.06766494407103,77.92981621224006
81862202,10999,-1.13119317690651,0.38435536694875977,0.999902145391918,125.27651026015948,51.39508699601148,118.19625513222705,86.34722723309508,200.27078492673917,404.2975005033244,24.76092279622031,82.86314994791472,110.72717095885851,87.7977941122566,1300.5649610407668,162.1096157860347
358585138,7077,1.20885471750469,0.5821958234840604,0.999902145391918,39.20720579189294,36.39288634559012,43.662816429075356,15.311149789202792,45.420917234733004,22.276819171182613,48.50651466701091,22.84029374949669,53.82248059849316,20.916807510041213,42.60558403439614,12.869783230641339
818190160,1554,1.05600851982726,0.8554026116837202,0.999902145391918,0.5054370919977672,3.1051111388981507,15.313288316253221,1.3854526191053542,3.129873526856117,4.382704168924936,0.8828823104306216,1.519859096799597,18.402164366628764,2.0519786934030178,4.869514011277642,1.5056228175568283
80455794,8014,1.00714066669032,0.40686615936411435,0.999902145391918,13.683520244080666,20.504198878690403,16.747665252220276,18.822224788185945,25.719050595144573,24.152683763547586,49.943459002906295,1.057029288471464,18.643159637799133,9.959287749829741,26.59840622537225,4.859132669266264
632852987,14201,1.15054886336412,0.9873818099050996,0.999902145391918,5.192863865627066,25.903176909534363,27.108710437381298,7.123010591319569,1348.6892289769198,12.412227048128852,36.17973394581938,9.9864609919247,9.766299709653453,10.89726245331915,13.591218695103347,11.058197277619366
335542469,11210,1.05238250272552,0.684009125355942,0.999902145391918,5.602107742911935,8.505905608228556,5.68356989561522,8.945431542454985,425.87179822517055,12.79132321673736,5.789646508687101,10.158443029267996,8.194923700365061,2.4073009863190347,11.861056899440245,6.0424880311314695
555506184,12054,1.09250674102265,0.3575246683019888,0.999902145391918,32.56648434181658,29.238319270789003,48.55252708126568,79.8866740552202,128.80858446563468,88.10230688427127,72.49320434943681,31.40619614238212,130.3694027255624,153.03171580217045,50.53772245873557,40.422255585256764
361992767,10142,-1.02858726445571,0.9483131241561639,0.999902145391918,49.913084086300806,20.698815444958633,36.35812030059492,20.04789082017477,60.97770173403374,31.556603017764704,93.61539915350633,37.55543593757294,56.309267949151696,43.144749623808345,33.5265225894797,81.08374194994084
352977198,13368,1.05364737695409,0.8469483819388172,0.999902145391918,5.0622508285036005,3.5050375105740774,4.277810486577105,0.491109810555946,13.846908278127206,6.943865088776851,18.52036910899929,7.717945878042038,4.399863565854569,7.57041019803832,5.590831011823579,4.8487237590669885
130765602,13786,1.02758903284985,0.9425445521925727,0.999902145391918,121.99071950260218,212.4999435613383,188.37619370534665,187.32398058426298,103.17351100390547,233.0352340513303,243.0403486892739,130.5580120955002,344.3571294479848,103.63857423475962,246.14386439353297,312.5628325320676
718680033,554,-1.23338414106422,0.503157379115679,0.999902145391918,76.88752699343011,31.668249917007497,66.76770192996975,8.321407867883295,58.92520590010084,28.195506456763834,9.469707850449081,30.577152724401518,26.93083122739933,23.31478719405773,88.19773164171924,19.31461785139036
82170627,6295,1.0955992638408,0.850394624452366,0.999902145391918,8.10302809964084,11.391349546633462,17.25586682123596,25.788967089899668,18.268913660096445,16.433171554394377,7.4712822999529,33.09848884018338,15.442708705753756,7.883531427946761,13.265541614164725,13.340408678659086
57368747,12537,-1.0487127192017,0.969365602920973,0.999902145391918,93.55013600849881,547.8715488588147,66.5315516639168,106.16367454197523,702.7648680151209,225.97444099458588,112.59251229574775,162.6207705939302,683.3549240192519,74.46013122477113,140.04366997898035,215.85173217155392
590502916,12253,1.0232713704594,0.6436882313172185,0.999902145391918,4.498673643666122,4.368195476173806,7.049920123622482,3.0070285104026797,13.448097908298077,7.387612070724784,15.249636057866363,1.6677087163083868,13.882516841883549,0.5244989353297406,6.892483044913178,15.70321288040934
73707810,12923,-1.17789526910598,0.5166034232172885,0.999902145391918,98.71267363511951,135.65561331317517,51.29801245476432,29.407033779919388,495.3964151255601,10.727621623253533,77.50331368740646,61.96735204744881,97.61156031730987,87.51554039859994,47.17676898446266,55.8855936075038
618447162,4379,-1.03214405505532,0.7972735820537523,0.999902145391918,1.907969790088147,2.153189971353722,2.066731112446971,2.829675182728212,1.715591870936945,1.0206927651870974,6.891514112452934,0.4709575745722115,4.4879019134250715,5.582551046048105,3.2982439746719567,2.7716441999589674
403717416,14318,1.01915771164487,0.8488398468242991,0.999902145391918,28.46036377613576,3.033011859293938,23.421794759455246,2.3441424502405184,46.38411054821862,3.1242916533848213,60.072549271371315,6.769385595724969,17.325556866144,15.853252353944532,40.69886377685645,26.49519110413835
299838563,4853,1.01327596048896,0.4824373460291465,0.999902145391918,0.2968320486359427,0.33131650449153416,0.38124617333004773,0.2377117017253635,1.8852980537004,0.45684873467822434,2.660140096277678,0.9707541980309651,1.9681132760121771,0.1476669386526363,1.332613243891774,1.0336517070110196
9518276,1317,1.07291179792762,0.8523706495256401,0.999902145391918,7.862928366432416,4.721743618532854,11.822091843756473,2.31013889076122,17.410937284696377,19.11188921307253,16.93794083655376,784.9607816394935,363.1268046003972,4.970057154927062,265.75960566720937,7.355295267507156
294915317,5329,1.04024587230484,0.9381689738252731,0.999902145391918,1.0106405978721293,0.44160415603118497,1.2448406819835962,0.7150525718190679,4.413879097964022,1.3677393652581655,2.689989205047011,1.3848827467798943,1.980695748302623,0.693372248062097,1.7099492422052114,2.361641386915853
561171335,5951,-1.05988171489187,0.9745894797565889,0.999902145391918,3.474442117276538,17.66985944619118,7.312096838425611,3.703204949700618,30.087031971735936,13.591394621798884,18.53453572777182,10.14288372502315,17.84974340712681,4.7529336866625975,12.183973882910221,13.204087429645268
105043486,925,1.03521112383321,0.6729382399579626,0.999902145391918,31.99729889971789,24.562357416210336,15.54852074703048,3.5974502743279593,2.847172575161825,35.6674320748981,17.93993058913064,20.38368891504368,15.23013830037517,53.94644530895591,13.816193065748166,23.407300921430032
571733656,7326,-1.04504294761341,0.9341452324355917,0.999902145391918,21.001842492095733,20.721081744347362,12.056393343819739,26.520226647395422,17.9686845245775,31.87353306579978,24.950153596637104,37.00765262131974,26.45306776455318,12.303692080049167,7.996766899672407,31.119267000969213
254957904,9208,-1.16919431210345,0.8254737145078167,0.999902145391918,4.657679121654898,26.747789434441668,9.57295690662862,53.532438605254605,22.689595083132367,25.03391375397436,30.622439589922713,26.671799772959503,35.65308383210803,3.7779273273251337,29.340592876002383,25.919324621571995
305526241,6186,1.07791247615945,0.45201264697630417,0.999902145391918,11.529699797879505,3.707133805517216,15.720503074614452,19.13595388791519,20.655882238352774,12.61533546115157,14.915322300425045,13.526173483258733,11.700239320344402,4.562680100471677,7.264871670935608,11.874794692918126
127980698,3184,1.06580967856426,0.5271596980240221,0.999902145391918,18.020289579906855,34.673520813808985,42.006561880311864,19.582042419229765,50.67515180701672,48.18379983695205,74.65758010958469,51.70218049442139,56.298134808811916,76.04976206176272,52.18357184879659,51.077349197533465
995373042,2632,-1.04405255551847,0.6656766802291691,0.999902145391918,72.05327457047886,43.090227834083706,72.08855495757656,45.47707518974496,124.55849104746413,41.777126923744454,62.69751520694863,89.56333662136674,71.4878103843813,32.363837383264965,57.2099592483097,59.629686551741145
62116155,13392,1.04819348768201,0.22230660736848393,0.999902145391918,56.948091532426425,102.82743149763648,230.51182366147998,245.78845708672304,1072.5165122705218,190.0617258940896,186.1093842580591,50.16995846346349,147.93242849120074,101.16599269951047,101.44661960346549,1235.5182603116684
42267609,7436,1.18468075670591,0.6567913863105789,0.999902145391918,34.20859936972731,26.246631646278924,62.873185735186716,15.852098291343577,23.906184124129023,18.778254606369853,55.198398609454635,17.417940649884557,38.74628351103345,62.7360460583731,25.984064867183147,26.9490862016718
972911580,9103,1.01291652502248,0.8522644245212807,0.999902145391918,0.20778824162194878,0.22675276271779557,0.28541301201961866,0.15254557430340931,0.9388816716801097,0.2474239165994416,2.600110615898321,1.2081562953256466,0.7130653527978446,0.33082121250333685,2.2172150228098952,1.8808009525076272
964359196,9875,1.06810515768502,0.5521183365539113,0.999902145391918,5.62627674208068,17.936250366428585,21.73437192366789,3.8656229723949087,31.591087570143937,6.537802365044451,11.83502269698311,9.299756818080457,10.653031697969599,17.878349026764216,7.246338612231235,22.147672706022345
707444170,13808,1.02539677379608,0.5072436694596106,0.999902145391918,9.33243572257374,30.57686380357971,10.95645335005465,25.585865172182174,15.403433317598454,5.86348064501006,18.273169116421663,5.498961226850848,36.81720494478859,23.21657951699125,25.37690279185903,16.976161593351808
665794038,8205,1.20751103560591,0.5812702488654997,0.999902145391918,6.445058606502264,10.745410029965111,2.1933338566944047,0.4868407342359687,26.489202388599274,1.7857652967351116,13.251297924636072,1.064765884939155,4.552231772287301,0.47116724985353736,10.671654559476204,11.387570094734325
292872967,8424,1.04508350117822,0.39186783561651845,0.999902145391918,0.24119232183338835,0.23615226205303036,0.4649614309018644,0.2823049611167774,0.42211269560944137,0.5125991497548411,1.294101030631192,0.8776116506401327,0.999569972664561,0.13155379172861908,0.8703964711381754,6.390012600580565
440125866,4199,1.11063217900227,0.47538429318385494,0.999902145391918,131.25879482689956,587.3333207523002,483.29575497320576,59.0008280715692,447.81619545761293,136.3034283233326,402.47178785822325,182.13999477196703,282.30377114781726,277.76828230484807,365.75630613218385,126.31042406268853
480119446,13635,1.14136683586035,0.9440375431409728,0.999902145391918,3.1029953344928147,10.001638837817024,27.997172976898035,7.6324161125373156,32.50176564219502,21.318890750659623,19.863338630354693,6.607141665361665,22.564462332014838,9.729571105240513,10.764694298643677,8.637101493363678
203060999,13787,-1.18106786576709,0.854155262936206,0.999902145391918,358.33058395603797,177.5229239065843,54.7388309052842,68.87425361541443,645.796317068929,783.7984764471285,422.1023174375275,272.6653411249058,198.56661937577215,173.433385486755,215.78402903536306,437.12447443139854
74457649,10382,0.98486590003731,0.8437849632398848,0.999902145391918,4.698872197998085,15.940130041670063,4.33052222731296,18.370431122238962,12.43432260300447,19.73362239737011,7.010293818618642,30.423215833667808,11.46842956028226,9.53759633002289,13.7036038313716,17.726135539572024
462710798,6203,1.0703345925481,0.8872338130077593,0.999902145391918,2.187660212996152,25.73619701072741,6.090434653868017,4.936163689234084,4.994810225155365,18.532199040088948,32.87451577799174,7.115999741861138,11.453070139287862,7.353296835075883,15.623793490499287,13.177664675336727
338792132,1879,-1.05066077376717,0.763789966262528,0.999902145391918,53.712670650662346,12.30435936191547,37.359632788116244,77.5037309453726,10.75982310608596,25.15204599945036,42.03193075111668,31.611367384236193,29.883240111101365,37.36921461522199,10.119894912727379,33.71316055211668
326865739,3346,1.03997469563781,0.8850465289153303,0.999902145391918,2.454508312107717,13.49681825723024,2.3479770626218572,8.77476177330077,14.165479392996588,4.403650766092546,9.050139573118024,13.3865220141286,4.78702461856744,1.8998853916403178,8.50480372829045,17.565754600409207
308333287,7698,1.0590868429001,0.8496829700178993,0.999902145391918,39.13084114235442,83.45676536306466,26.70718181915784,11.515210448915974,91.8250332284385,64.5031588507812,82.63258522746081,25.979202068638212,64.26292719266715,39.808022486026914,81.05477453454756,45.888917031330124
926518113,7825,1.00176713264915,0.5848089306223977,0.999902145391918,48.2674103763962,311.05407793952554,155.29411338884543,138.23280188632904,238.8372732514465,152.4416949266469,116.1945316172931,172.08332698366365,101.33522134031644,52.190451370242585,160.76511540771912,118.74453939701269
251779637,14468,1.04879945689941,0.7529243548754402,0.999902145391918,15.794675668480451,7.030708516411082,6.5255763258799195,6.686639296323213,24.362241061623237,12.54710047409134,5.249252935230585,20.83667432832741,12.598565898846466,12.635606603900635,14.622608428691585,14.161958543949282
162911116,14468,0.99904942810974,0.2926752686893535,0.999902145391918,0.8219397738728129,2.05791873911478,4.520080003267784,8.406176573001119,15.797716692241856,7.477724886847205,25.814761114429697,10.113273497340126,6.350515235714171,1.8988129850737798,9.756470266877312,6.557266403625662
711113107,10617,1.01243370549047,0.6906882586243334,0.999902145391918,78.49879993136312,34.926015672962436,9.4157290056785,10.459582939751275,39.519610248615734,15.445431585967176,44.789140299875136,10.126590017547445,130.63177471288503,23.68518360163902,13.28033599716601,34.48215559638365
757734098,12166,-1.03662590223012,0.48198523911878927,0.999902145391918,16.12709045099628,46.522883799995896,29.665888302769066,50.15101673124674,94.44888974593533,44.49934891821861,72.75039806552974,34.38522505664666,45.34821190982997,61.27888082827789,42.06181014899842,44.5747068652371
352773252,5441,0.98681751575906,0.896237235998346,0.999902145391918,1.78184769976626,12.80745722148051,3.3784668473212194,2.44940149089133,33.246400478956176,12.579233853070969,9.46958565771784,6.999603245367627,8.771433810983906,7.785971487624165,17.740313345217988,13.746965499706974
649964949,7865,1.04152132771832,0.886317274833295,0.999902145391918,17.05997391657706,18.05358303932763,27.949274943945845,41.400151744979766,19.267549343946385,68.52286868770102,90.56573281469021,54.23557881460286,27.39664399425081,27.15633003604423,37.21191345308443,87.83545947959223
577833455,11561,-1.02170788806112,0.9192478168101268,0.999902145391918,200.87034528652705,137.99800760438157,86.54486664453368,79.9793821896903,116.35961127309302,60.339537803601715,110.8759612914875,186.1969403087255,79.23899458371616,85.04105145233441,149.712563898082,90.47388836357588
62312453,8345,-1.00662615656037,0.9056359917834084,0.999902145391918,42.62839829809667,51.00168854609473,34.86982873974941,38.65981099411119,116.57702184498902,58.90932274105843,81.09757126923225,71.67215979315903,51.034979042834756,59.70647331284611,49.04796052898587,73.80315672824335
93887580,3897,1.05459977839095,0.2584918006318375,0.999902145391918,39.853329292515404,179.92532145409638,116.22254447825915,12.925231570171356,149.25387579287107,71.5980380254959,90.68646966510039,50.41549881028215,51.349564039543736,52.148955586884156,88.38931870723208,69.32838312519314
516667413,14391,-1.18248367377527,0.5661179510498368,0.999902145391918,83.87676405140611,67.6133928280818,332.39599972609386,394.569757559749,232.08656761111268,157.82782353558707,294.0705643611687,301.3546505854602,605.9982163527694,112.16649435941726,349.89024781037136,288.1578243146871
334565641,2662,1.07596235202237,0.9751318676091233,0.999902145391918,7.007759067064341,30.54136641721117,37.74476207989142,23.46629032542567,45.85747402309074,9.862115420828419,110.80277604731363,20.00930198476921,20.538954672137518,7.2862560262315785,34.66352850713484,13.170339648083413
294344450,14150,1.01171869612957,0.8352255145458425,0.999902145391918,246.15171088077653,66.12288842207215,263.6472647780596,12.829515089708835,7.940665672120358,816.5115743508628,10.992524258008968,11.010522762723749,8.303852719857533,14.518563995748119,13.49045608494124,109.28920883713344
711327781,10975,1.01682131770223,0.40178694198584897,0.999902145391918,3.045859752025844,12.088971600837102,7.9557109186386095,8.237547888619712,18.49277019602595,16.18707126520866,6.638793329973868,14.707222863730552,12.81796042101442,12.421661708543358,13.402578528448995,16.696682343990723
702306420,12809,1.03212014755774,0.5273266455289563,0.999902145391918,12.14937304358425,40.86168010967655,15.857897576608579,9.561042997807531,24.076431660608264,22.689092591090116,59.49350582803045,20.947754964993383,21.248885039236885,3.401628390289468,57.04592158685705,27.49775134622152
238022379,13792,-1.00402034455005,0.9601576543035588,0.999902145391918,6.283867250029216,15.628384770995433,2.426714945878304,2.7337464146587256,25.042418104123417,23.38829901969405,14.415695944355376,18.92149412604644,6.782381827633323,13.679982913699648,39.55610277500207,12.573213553904443
363274901,13804,-0.99595473432197,0.6195204684883149,0.999902145391918,94.62918743624233,59.89273755776242,62.58226031932366,72.58568931849717,80.73184778276224,153.41259336519968,88.57412163057168,105.24980857289225,95.83831163040966,55.23217303480352,85.79163850494797,96.18848578990358
707481528,11717,1.05099823280855,0.8225832179890926,0.999902145391918,11.067386498955049,28.22175394728573,23.94413778870741,7.39613107574706,28.39489496059227,8.519435974337474,25.8149572663003,17.6468020722241,26.523200497210723,7.287674419307944,18.083627103388817,51.55479350647671
896115214,323,0.99717870297193,0.9140865857284425,0.999902145391918,3.3171223017548486,0.6600576113191537,0.5246754293775356,0.6992537559482994,7.156624139633401,1.5101015841957033,9.986338467966275,3.9818656389573257,0.48639632632629015,0.3851995573388312,2.3051025826780034,4.1088274481404845
340853679,1334,0.98084585372944,0.8047042282928979,0.999902145391918,13.9477497607022,14.548758221345002,14.493110754071369,12.442621257266156,26.004675287169412,30.61862549615702,31.02961674997002,11.040526215177417,55.32655748310037,14.60677508627267,36.4912511766415,33.93768709154219
192290106,1925,1.04330865252199,0.8671083489966456,0.999902145391918,9.047075612352657,7.2492064853058915,11.525501780580548,6.810553325363791,14.487564348444707,5.017556728388754,10.731211691769184,10.761212753274085,7.831668446594934,7.2823212241352415,8.201877153933031,23.87786252270043
