Gene_symbol,NAME,Foldchange,PValue,FDR,1posH,2posH,3posH,4posH,5posH,6posH,1negH,2negH,3negH,4negH,5negH,6negH
12166,353,-1.0993908274138346,0.9132170325825287,1.003044380552418,93.81644821791443,-14.379032466716604,3.1923632937469613,23.997397557970267,18.343472035722318,213.96781963462905,-12.845457460195725,-6.497404312025138,10.593302555146602,3.2649731354110223,28.543846443795154,-5.942494057608835
7574,13580,0.9680085080568328,0.7997669389796866,1.001757098297602,50.567556732862045,17.579136650862356,16.086410016458778,620.6570395630542,23.331654772254048,52.22325268874329,121.79564078241802,558.1322030829389,94.9014895420631,23.924988718492084,22.772815312846124,280.87025761109743
3934,14368,-1.0675726240177295,0.9789364506571424,1.0007089666722464,8.122973375420054,37.57805041664153,85.0838004259104,1.4203621087961693,9.33864336187774,5.9252234632439285,13.350067628671997,32.056277428980614,19.801619503195575,-14.777887062906219,37.9340100537486,-8.480538708624616
11031,5656,-0.9518405784601072,0.7900693248146999,1.0008603490578685,42.14790179882244,97.94723220667521,-11.564241632531866,54.184101302165786,8.220553932055996,115.39641413476335,59.345953752703196,13.000557978045558,52.31656219150859,-4.26849487115158,-2.615912772948369,10.701662111608025
7204,9811,-0.9451686332014193,0.7595826498902973,1.0023917148200412,293.15697964597996,43.52636589051832,4.329706138651033,98.53263054646119,29.622932103716778,-17.045206933560557,127.10079155264904,134.16624178021416,-0.7727304196361473,48.9967152846796,70.47747177228561,507.4668465794869
9377,5893,1.1133681937478181,1.046864057505674,1.0017848391498254,11.062642181433581,40.0580139880754,2.4247778988558997,78.08087656030901,152.95109102644028,18.051275221212194,117.18031104933456,30.69588146856259,225.46539085353635,218.78778601958032,22.58297947263759,83.94525239489148
13789,833,0.98442161414189,0.5038538094915702,1.0025715181029977,122.51689920375276,39.53224565107051,6.571916149541508,712.719313386045,23.627203620179593,24.826883559747735,-2.7301873832157675,83.92709069832686,72.02378084183519,29.69672158321145,33.00599384356132,37.49405593003971
4742,-547,-1.0196717350923516,0.8261742887568485,1.0005512785493864,64.98282894266394,104.14425509999072,12.272919180901628,42.12858049764567,10.837157468778653,167.33325436821167,75.00466259164651,158.25034990183156,12.83545917676894,113.87664264911193,30.233908454702696,1.2327218067469987
5050,1125,1.1647194904434053,0.5456221770566768,1.0031617671863815,43.29822856874114,-5.156581914920988,22.931420869266724,221.5673422764403,17.41319163695931,148.58632946417296,18.261832597774205,10.311799284025135,-0.1944722832774355,71.51291839675223,0.9599926590963914,15.562598388888397
6946,174,-0.9982041540668252,0.8653999177592795,1.0015113392908404,59.72875113157707,86.56410038305113,36.06652817464017,40.337358657677875,90.48170343852078,79.2222560301035,141.3855526451003,-0.16816356627732887,39.212998434383096,20.250754697305837,235.705170335108,60.84477477886592
1243,1511,1.0708537827755231,0.8056114485065256,1.0022062253408126,-4.470942801341648,2.751649342233776,162.29315981923642,11.48052735764741,-8.65417962284036,127.53939804409916,42.92398866351744,349.92920578196686,61.13234731482629,118.16324015670227,57.35683726020126,176.17369722408037
4960,4660,1.0114589779905248,0.30642335461084935,1.0021650906370412,323.64152801129364,9.014091349631887,32.32084189421411,312.30553111916595,15.18177457432391,20.544919096038825,-4.323492546326656,131.2366177366357,24.42525960991789,18.790392682493987,63.77058160152619,20.800239221473504
13084,15933,0.9977431793663667,0.7741039830620987,0.999755725102984,-13.136893960516176,-1.732117072454539,-1.4336385928261972,13.8983178536762,147.78644762576266,251.42484326971288,8.63416825577233,5.316272124630309,-0.07156960518635813,9.944390510210999,26.90546887253368,-11.847127254529902
586,9295,1.0918087382031398,0.3391968033314343,1.000796427979869,259.93661279270947,-7.686116275215351,-10.595239108818022,63.53860096266975,40.144134921413176,40.91631844368155,82.11724631785684,11.695110905471225,96.9339127048862,34.770070782506835,162.18669569610293,-9.290652373872714
3953,15782,-0.9725959017269519,0.05940476066729987,1.0001390202201959,127.45998552359251,11.121477664284857,8.42328754278008,12.122432507127662,4.673317897450508,20.442875777280335,39.89282341402189,25.839439743440977,1.2540397845767286,48.29679300689992,35.708588688117146,-18.58731194395054
3088,1815,-0.9880351420852728,0.9438835286989359,0.9991447626134528,20.64401858203278,22.845123132836854,32.36799947791491,9.558659425799494,20.555477525012172,-5.015217614151489,183.9025420199053,139.04677311005918,-5.869981127475368,-7.630587036166935,154.6038380933053,0.860294911787955
13008,-207,-0.9582259705973485,0.43337381116633894,1.0002782387665468,2.190208242913272,107.20714692514835,70.64046825104774,3.8259732095185157,14.750852070695725,107.74639005588088,10.935508833620284,7.200857562524473,-2.974555817214732,-5.570755028948533,14.407443488875364,8.405216302288805
11711,2004,-0.9549884401693758,0.5425467246934141,0.9993291824700908,18.802807245695185,101.60142925948179,-5.795710200043564,99.9411767110937,16.505791039211566,5.848002758663541,30.99847758030742,14.608861987836406,18.698176070860903,12.828670802370013,12.654643663243192,-9.339923251707134
7805,1480,1.048385312144505,0.6193119949498783,1.000558925342505,23.204436930251767,33.4187150650411,93.66148379252877,-6.726347089956035,21.34148405319044,22.754435111829835,22.171368113179675,16.310353470515956,20.54449954689691,13.987762008883374,57.53155281675872,5.355867973971566
13012,14670,-1.0144319469045966,0.7732277524361082,1.0027135641739326,27.28629433498587,68.64252534200702,17.728302371994182,351.64588513161436,10.747746019458003,165.43791553957698,0.8171690321428837,5.278599602307352,89.0653157533725,4.095098903105652,132.39729268429494,-13.092450488246492
6296,12192,1.1030672806886639,0.7163807814650469,1.001326507122917,66.38063118115797,9.05698422648942,1.6204770282958298,17.478043459478425,36.296298610684474,107.80667221495321,115.50168969934153,101.63424229299339,18.760861266740484,7.788856481262918,28.858767287572988,96.13604459318984
13641,8364,-0.9950746820740063,0.3664965652708683,1.0003666726454854,50.2570642915794,116.88505687240675,11.552416914275632,87.81763168425158,21.437286688769642,28.040543414697183,15.134914615213678,33.87119464880463,145.93153853263533,165.55827760208044,-0.003368950366311907,-5.224288114243478
6129,7436,-0.9327811321343299,0.5643813816591965,0.9989065125052538,-7.732412247683374,103.49266328725068,113.11037215758833,13.803968369716312,280.6946121235433,159.79389231387466,0.2950806943801405,1211.4414149539436,613.0810024356774,196.37505321756612,123.8383299959636,23.255484500289064
6748,8938,-1.1058219634531545,0.6733374369321314,1.0010743112866032,82.17928238638935,29.996779905912888,13.651543601243244,97.02178443041515,16.05240058096144,19.008030226977237,12.446853618544178,-7.1489748657594205,27.539134536459127,9.159091724900884,15.238962144552648,-22.393927639408368
10216,13887,1.0858867392460978,0.6399259729646259,1.0025038842543612,21.70860774695652,39.99944643532837,40.80945119381947,27.05872978886854,75.00332847774561,0.3686868369608636,7.411128732934728,113.22422600487772,67.17626298363302,7.914270315784241,97.20757003062371,50.11736691681417
6007,2351,-0.9668621957208386,0.48761877937952536,0.9996351114171882,94.61236584523331,78.03821646438055,80.30065531240898,5.679449641740174,20.797465291599217,54.73200347229964,11.666630656989788,21.429616937726696,2.646409868135118,2.4333445789691694,26.841578047947017,-1.3682725785886607
5572,13056,-0.9665580867629937,0.7038121385985969,1.0010975738773824,54.215756728635824,18.46742163656537,251.70377792485493,38.22369086282883,18.221529417744286,14.51180375709933,108.17500262624546,-8.153240363071138,-8.490679546021436,19.51087072518985,-1.2613484205816263,-9.743948583442528
6790,12725,2.5373941142847203,0.4341931968152032,0.9998554798653898,25.11382560236848,5.389935394837611,22.62633547457532,24.722860693053534,65.12191967394715,44.70148777321452,139.36345472590952,34.23843147332102,23.75529971401654,1.586667869995929,164.9328499069735,125.95231706974397
5212,3999,-1.000195566082019,0.38970184087770726,1.003512151345313,127.48743484386766,7.512944967431231,13.751525394141552,45.42674489246104,-0.6900615529335727,11.837210529180194,26.32146734799336,234.42501721717446,148.71505246729885,-2.537102129650499,129.74889896269485,48.972380491247705
4793,6915,-0.9586081360506304,0.2397980497688841,1.002376916484697,76.47057256024831,-3.0061867131394244,-0.7776032035862794,8.365014926779189,13.22793680256715,11.790051184817985,167.28776283189063,281.15721695729957,3.879141938628642,-6.557301838441157,167.68886935433346,0.31248006797157135
3119,521,-0.9098068496155364,0.3124462415006732,1.0024648897504709,34.72517874233333,114.65832695509258,32.18547087245219,22.4882983711208,14.822809672681636,86.87555478347363,-22.296849834001947,119.26450355182223,1.5512526410418364,34.61343022129279,75.65817264212022,56.75770514567976
-175,1958,-0.9754933562769376,-0.027141060849797352,1.0006685081351152,19.929625941262216,-0.0663006370882151,10.044564511522548,549.4201085341948,480.21882375832377,319.80871719360965,54.7396800129041,312.904257521464,-6.699898402852131,-1.317573984935672,24.922669022824618,58.30975987180467
12783,838,-1.0130375872212003,0.5120877294710295,1.0011757871204465,48.70417030216339,15.97448266053501,142.7504199542014,71.90818420224097,75.72601906199215,23.292799337091196,4.555604156795155,146.693581758712,161.90247026265718,141.18650766450818,24.259292915027906,319.4630818624297
11010,13534,1.2003400116611733,0.634540518824616,1.000966133813152,2.802658498702111,17.854006708352877,199.9689167349378,17.101371546238433,331.42689734108365,14.048400245761286,1.5410995203232396,86.14767573729877,-6.618469246213966,282.7157432826695,-9.797600623561735,-10.10315905005416
8782,11836,-1.0124592093483025,0.7665956859623325,1.0007057800012624,32.81892751024588,-16.522567688654195,-5.912782888792892,152.72502013802483,9.023844301681105,27.204965587153353,14.114002466263106,38.46772974514188,4.7701888913543335,38.69823195519867,4.501668151290561,141.76340562786424
7676,13888,-0.9288880655332903,0.6756479375030753,0.998660620377439,35.451317569284726,47.35477016427553,-3.7360386724209587,-6.068803976952555,23.749495393248395,60.33293028024518,-5.030269946287883,-1.7388860725222504,98.18749907968788,1.978842357467709,49.91560116786324,17.029097092604086
13407,2458,1.1503833358362923,0.4486203733109785,1.0023118911165445,10.32081341244226,20.440760638864646,-7.611552879276113,38.643448383961776,75.44834425092202,23.628300257428386,9.092952513487036,4.71941791694822,3.1855380620589937,113.52206718247967,13.592556683465427,435.85549874025116
6430,2122,-1.0362692528612294,0.8413678077596642,1.0033011152736588,51.815600056239845,12.524319983132315,6.7644883859045954,14.255977678174197,-19.21755997175034,22.66969412050906,10.100937876414932,56.957531236193304,6.3929617046667175,5.17487688220621,144.64924658734242,64.4507857272282
6804,11725,-0.9672817527104619,0.7997922319386508,1.000791547133151,132.79684193461233,59.57241036972785,53.270604875913804,129.49386775452527,-12.398210352874857,63.09749438868856,134.96674328634222,17.09722992798347,41.640994625680605,102.39963120752869,146.37953626141092,41.64376584299076
13965,1709,-1.0065077608493347,0.8739081820988938,1.001381126255448,0.003942513003362791,17.85870587771148,133.66947550206734,50.80671407748869,134.39851750904842,65.56308660044644,94.13765844907807,86.50311144364383,3.907099952563737,15.05060792598254,17.8954010311618,188.23051748824145
2734,12809,1.4250413025380975,0.5326015954186831,1.0011930707799082,-3.239829266616546,119.31589604916512,25.304856705143106,5.729152524320153,311.91086915678903,337.85865503716104,67.81267661881641,11.078216491590803,45.979077830549194,-0.7004215562097089,25.957519022869665,7.762848507942011
14247,11606,-0.9362762073032423,0.8908711021747637,1.001429810372885,20.439985788670732,86.71127598618484,23.079557707178125,24.337546263731365,50.27850508595709,103.56424285667838,13.667776206290299,2.6571793005950104,61.62502858535322,61.07132541192054,58.77569382949353,49.93295648698025
6987,263,1.1611874579823311,0.9567738196132967,1.0016423131032062,88.13469085355018,282.87961940420087,104.67351223198399,68.7996698867445,8.640694227056372,204.7767387534377,27.913965493600205,10.020244684203021,37.545559653745705,7.892818040143496,170.89403008511147,51.29901527739068
1250,10100,-0.9253810499117289,0.7543045990217953,0.9980589595201154,664.073403741126,64.68678910473089,87.95039204813214,356.9176797429568,-8.494636995540903,5.873571476867172,24.61943359252858,7.8293636129608615,-3.4638857884985637,14.460162711791675,24.647213356719657,2.666264964396518
11645,2663,-0.999799850077904,0.9576498371248119,0.9993957111932117,15.90668088383894,25.46442926610999,-3.7380937273034647,14.010328905050605,356.32500908165525,73.80431328986936,20.992063612738953,185.2825686149015,28.886672934877808,1.6708263154457228,76.2072575359965,3.917509036495934
8186,3494,-0.9918111549918822,0.6721859834294219,0.998651031365459,36.70855058975584,160.02142249088303,100.09484959370994,53.52490706824476,28.885220053717255,4.777428714715929,11.11257975488007,92.26539748939672,934.4493879951974,7.965685951840335,26.860200256828154,12.724040151393655
11270,8756,-1.0593445113099995,0.22944967237117536,1.001994751061622,24.413940062859687,35.52720714010371,-1.580673696963176,157.10566631425496,-15.537615263563334,39.587762447985575,-13.956648181705809,28.061676577831896,-1.4720426629816732,39.39827300564577,16.404906352192903,-3.1443407729036252
2310,10464,-1.0352886728500545,0.37540923960103467,1.0029583429419398,110.3117270468619,27.38426632133242,59.986488216854575,18.53554875974793,30.802139062618167,65.28944732864011,114.53768358416616,16.690985029308173,19.08969381583995,-7.607591329316534,75.02941672181439,65.81229522357748
9358,7976,-0.9655226339514639,1.0015283964019626,1.0028348636479598,45.25108355839303,30.255837352863658,111.10913878006761,122.11543513306184,9.991378677766942,9.593308491692833,160.23233312094683,76.31055758979828,31.091889868016484,2.252326368911908,115.17521079603267,7.15654944562239
13752,14161,-1.3847882467040393,0.9533760034026679,1.0002114668036353,52.89163012462289,39.86548251386834,15.35312849643994,35.56728634950934,22.690529875763765,74.35905603266167,24.517508740693273,86.54095752973986,154.87555068033294,-7.302194645771307,815.8903355954735,-0.9683667538760261
12004,1186,-1.0645805381988886,0.3290018807055471,1.001299761903994,6.176096237336499,-5.997779467183694,490.596830117328,617.914393579053,-1.3745959054307697,23.415367517283485,-1.538364704776285,23.258864742379473,21.49584682210071,32.29926850448124,55.87868451144493,-4.382667927492589
9878,13358,-0.831402652676613,0.39511274710564637,1.0007690759890993,28.55006591872288,195.94655343721493,-2.167237954521802,37.986838230408814,20.792505790133998,61.11301997117587,19.157809846292697,227.1532163221489,0.9107277013168567,16.114314444690926,70.13241347138214,7.538065963820761
12438,3410,-1.0875770050319185,1.0138934957271424,0.9995920462791396,0.8945356754573277,-53.10499497656795,33.18196346835717,5.642246696304396,263.2755485620405,62.05508742764144,45.78482711127792,60.25758730427685,1.4517207110356738,9.47211340434232,11.096388318481157,-7.939745653134835
9621,1050,-1.0521724263226067,0.6389335431213836,1.0028109321701317,129.790304494961,-5.633412144542138,103.29068115673657,99.87516428500813,265.4931941839629,9.184944314417548,140.71510238643,61.43031008563409,21.17738789654396,7.450609617314466,251.30544603908703,179.8837583360536
7911,13362,-0.9713043191092502,0.8174990907103045,1.0001717473837097,28.14220122595804,-0.15005778384631085,-11.493385705403727,118.70282828458635,90.01357854138588,-10.7418705057773,39.72768393417398,12.727661487765685,22.696054682291464,109.95443452989173,8.90833401361991,12.914284142193317
9735,4148,1.0763943131635487,0.23552722126652523,1.001087506799119,11.912833504722506,26.957421149094316,5.078724840003147,42.713211728481035,52.80867933133304,114.35328061323779,-4.909559795164157,15.412665726000332,1.6601721289145566,27.13505331859755,-14.342226835913493,16.93653857800248
12530,-711,-1.0729765681655907,0.7149711668990693,1.001422876144364,16.792950887584766,-0.1303746728857602,28.078632717755216,169.85318587971045,26.80550590746936,30.442137375582384,179.8328677085543,2.9720085349826553,24.757188295368948,130.4908947541202,-7.841898976498059,70.31225591440318
14141,14448,-1.145541867755011,0.9528434179696007,0.9998951287041385,123.57077390493015,-12.525858514167279,658.9524557599709,36.179134160160245,30.8866061491097,17.822191612277827,81.08075680334076,-4.085710742268972,6.837530497694463,140.43293760732337,16.741522998990526,24.328926527542983
1258,8337,1.1166809773629092,0.8515460068544001,1.0017981308484183,185.8892017627575,694.5277572643058,16.53531586271677,86.8873505421823,0.1777144138490394,-0.3073023835425186,123.20819224413131,813.4571941510773,-0.08300935264121367,653.0739053369246,16.19340769156254,77.01568131616325
4439,5136,1.1074137661550187,0.9957612948627986,0.9987657226411913,72.89492421525075,1.3320122813373327,-8.506390674370337,4.642551301418052,147.4204757891822,63.027395030950665,18.419191473773093,-13.77737158917067,2.372968547378422,18.422869838524765,16.624563708192344,1.006724930902049
10441,6072,1.0262008166610006,0.5243884036284322,0.9990879014264296,92.55759247200993,14.3891409235098,0.24704370317916524,15.819806418516414,19.241599382158846,276.0690336248512,46.75869957582165,122.12493193981467,110.88873096699055,4.765829824527742,63.51656432746208,83.96548822914528
2747,8979,-0.9735570593743397,0.47938938834838646,0.9996292571637914,40.70876179512986,16.555282624475147,5.444589564616052,94.44172563152404,24.473490751839698,19.28399581010324,-4.796699673782456,75.91927679459103,90.14671697925502,0.24267220311367055,16.634473479671517,32.09248437787603
13613,8606,-1.0705352312896514,1.0045776536398987,0.9997070786962172,26.841705497506005,-10.439421688635647,14.691709923575841,86.56899346503268,7.4931114533917516,71.17387835660755,44.677931403041526,-5.975239349118183,13.67886338818101,108.3263808490014,129.81803570491138,13.206583325578961
4474,11875,-1.070775344389094,0.895673726766589,1.0006594972539662,16.4513027186263,10.046615747561034,4.455170833456384,75.5295448965631,29.221703378073265,12.393243377587266,17.09220298688166,60.59677021061534,60.66332901258333,-4.117269956378749,16.12606597201468,-9.439589681165867
6968,12467,1.919459855736324,0.328665309686411,0.9986517564605006,65.21192450152674,22.494465437787625,0.8559726071105276,-5.65863405429413,55.45894531299246,2.3487694631727285,123.86961344033415,-12.10897942433152,8.873029627232285,-1.56665772558663,319.5356000890788,66.57435761121089
